3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,4.8,5000,"[5.911764705882353,100][5.333333333333334,500][5.142857142857142,1100][4.8,4300]",0.3,0.2,1815570
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,4900,"[4.5,100]",0.3,0.2,1817420
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,4800,"[4.5,100]",0.3,0.2,1834050
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,5100,"[5.982035928143713,100]",0.3,0.2,1832330
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,3.0,5300,"[5.769230769230769,100][4.0,500][3.0,3600]",0.3,0.2,1836900
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,3100,"[4.5,100]",0.3,0.2,1838740
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,5000,"[5.823529411764706,100]",0.3,0.2,1840380
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,16200,"[4.5,100]",0.3,0.2,1842070
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,,,,0.3,0.2,1881230
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,,,,0.3,0.2,1884150
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,5.961538461538462,400,"[5.961538461538462,100]",0.3,0.2,1885840
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,1900,"[5.99171270718232,100][5.25,200]",0.3,0.2,1887630
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1889330
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,1893370
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,9200,"[4.5,100]",0.3,0.2,1895160
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,1800,"[5.971153846153847,100][5.0,200][4.5,1200]",0.3,0.2,1935950
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,1937880
3,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,1939550
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,5100,"[0.3333333333333333,100]",0.3,0.2,63920
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,15400,"[0.3333333333333333,100]",0.3,0.2,65530
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.47058823529411764,3000,"[4.0,100][0.47058823529411764,900]",0.3,0.2,67150
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.47058823529411764,4900,"[0.8,100][0.6538461538461539,1000][0.47058823529411764,1100]",0.3,0.2,68880
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.96969696969697,1200,"[5.96969696969697,100]",0.3,0.2,70580
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,5900,"[5.911764705882353,100][5.333333333333334,300][5.142857142857142,4900]",0.3,0.2,72210
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,7100,"[4.5,100]",0.3,0.2,74000
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,5900,"[4.5,100]",0.3,0.2,77600
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,5000,"[5.982035928143713,100]",0.3,0.2,75820
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,3.0,5900,"[5.769230769230769,100][4.0,400][3.0,4600]",0.3,0.2,98830
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,2400,"[4.5,100]",0.3,0.2,100500
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,3900,"[5.823529411764706,100]",0.3,0.2,103200
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,13900,"[4.5,100]",0.3,0.2,105070
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,300,"[5.909090909090909,100]",0.3,0.2,106890
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,5.992443324937028,300,"[5.992443324937028,100]",0.3,0.2,108670
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,,,,0.3,0.2,110180
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,5000,"[5.99171270718232,100][5.25,200]",0.3,0.2,168350
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,173480
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,181050
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,11200,"[4.5,100]",0.3,0.2,186260
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,2600,"[5.971153846153847,100][5.0,200][4.8,500][4.5,1200]",0.3,0.2,188020
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,190710
4,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,228650
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,4200,"[0.3333333333333333,100]",0.3,0.2,306340
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,10000,"[0.3333333333333333,100]",0.3,0.2,308030
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.6538461538461539,3100,"[4.0,100][0.75,700][0.6538461538461539,1400]",0.3,0.2,309590
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.8,5400,"[0.8,100]",0.3,0.2,311170
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.96969696969697,2600,"[5.96969696969697,100]",0.3,0.2,312800
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.333333333333334,4700,"[5.911764705882353,100][5.333333333333334,700]",0.3,0.2,314350
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,5000,"[4.5,100]",0.3,0.2,315920
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,4500,"[5.982035928143713,100]",0.3,0.2,317720
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,7100,"[4.5,100]",0.3,0.2,319290
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,0.8962053571428571,7300,"[5.769230769230769,100][4.0,200][3.0,300][0.8962053571428571,2000]",0.3,0.2,321140
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,5100,"[4.5,100]",0.3,0.2,322990
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,3200,"[5.823529411764706,100]",0.3,0.2,324640
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,14300,"[4.5,100]",0.3,0.2,326450
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,300,"[5.909090909090909,100]",0.3,0.2,335490
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,5.992443324937028,400,"[5.992443324937028,100]",0.3,0.2,339590
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,5.961538461538462,300,"[5.961538461538462,100]",0.3,0.2,345080
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,5000,"[5.99171270718232,100][5.25,300]",0.3,0.2,347020
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,353990
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,369340
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,10500,"[4.5,100]",0.3,0.2,433910
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,1400,"[5.971153846153847,100][5.0,300][4.8,500][4.5,600]",0.3,0.2,438700
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,456010
5,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,528330
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,4100,"[0.3333333333333333,100]",0.3,0.2,608140
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,13500,"[0.3333333333333333,100]",0.3,0.2,609780
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.47058823529411764,2500,"[4.0,100][0.47058823529411764,500]",0.3,0.2,611610
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.7777777777777778,5900,"[0.8,100][0.7777777777777778,1400]",0.3,0.2,613330
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.96969696969697,1600,"[5.96969696969697,100]",0.3,0.2,615020
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,5700,"[5.911764705882353,100][5.333333333333334,400][5.142857142857142,3400]",0.3,0.2,616760
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,5900,"[4.5,100]",0.3,0.2,618590
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,6300,"[5.982035928143713,100]",0.3,0.2,620380
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,4700,"[4.5,100]",0.3,0.2,622240
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,3.0,5600,"[5.769230769230769,100][4.0,400][3.0,1600]",0.3,0.2,623930
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,3700,"[4.5,100]",0.3,0.2,650920
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,5100,"[5.823529411764706,100]",0.3,0.2,652590
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,15900,"[4.5,100]",0.3,0.2,654170
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,,,,0.3,0.2,657110
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,,,,0.3,0.2,658950
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,5.961538461538462,300,"[5.961538461538462,100]",0.3,0.2,660660
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,6000,"[5.99171270718232,100][5.25,300]",0.3,0.2,702590
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,705550
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,707370
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,9300,"[4.5,100]",0.3,0.2,710250
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,5.0,1600,"[5.971153846153847,100][5.0,400]",0.3,0.2,711920
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,785400
6,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,787180
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,7100,"[0.3333333333333333,100]",0.3,0.2,863900
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,12100,"[0.3333333333333333,100]",0.3,0.2,865600
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.47058823529411764,2300,"[4.0,100][0.6538461538461539,300][0.47058823529411764,1100]",0.3,0.2,867260
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.8,4100,"[0.8,100]",0.3,0.2,868830
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.828571428571428,900,"[5.96969696969697,100][5.828571428571428,900]",0.3,0.2,870400
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,4600,"[5.911764705882353,100][5.333333333333334,500][5.142857142857142,1800]",0.3,0.2,872110
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,7500,"[4.5,100]",0.3,0.2,873580
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,6400,"[5.982035928143713,100]",0.3,0.2,875200
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,4700,"[4.5,100]",0.3,0.2,876940
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,3.0,5200,"[5.769230769230769,100][4.0,1100][3.0,2000]",0.3,0.2,878590
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,2200,"[4.5,100]",0.3,0.2,880100
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,4900,"[5.823529411764706,100]",0.3,0.2,881650
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,14300,"[4.5,100]",0.3,0.2,883560
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,400,"[5.909090909090909,100]",0.3,0.2,885140
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,,,,0.3,0.2,887060
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,,,,0.3,0.2,888740
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,6200,"[5.99171270718232,100][5.25,500]",0.3,0.2,890400
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,892140
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,924110
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,10600,"[4.5,100]",0.3,0.2,926030
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,12800,"[5.971153846153847,100][5.0,300][4.8,700][4.5,900]",0.3,0.2,927690
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,1000750
7,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,1002480
1,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,100,"[0.0,100]",0.3,0.2,1907320
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,5400,"[0.3333333333333333,100]",0.3,0.2,1076530
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,7800,"[0.3333333333333333,100]",0.3,0.2,1078100
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.6538461538461539,2400,"[4.0,100][0.6538461538461539,700]",0.3,0.2,1079640
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.7142857142857143,6100,"[0.8,100][0.7777777777777778,1500][0.7142857142857143,2800]",0.3,0.2,1081160
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.96969696969697,2500,"[5.96969696969697,100]",0.3,0.2,1082630
1,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,1903800
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,4700,"[5.911764705882353,100][5.333333333333334,600][5.142857142857142,2200]",0.3,0.2,1084270
1,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,1905500
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,6000,"[4.5,100]",0.3,0.2,1085960
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,7100,"[5.982035928143713,100]",0.3,0.2,1087600
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,5700,"[4.5,100]",0.3,0.2,1089210
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,4.0,6900,"[5.769230769230769,100][4.0,400]",0.3,0.2,1090880
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,5000,"[4.5,100]",0.3,0.2,1092590
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,5500,"[5.823529411764706,100]",0.3,0.2,1094450
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,40000,"[4.5,100]",0.3,0.2,1096310
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,300,"[5.909090909090909,100]",0.3,0.2,1098170
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,5.992443324937028,400,"[5.992443324937028,100]",0.3,0.2,1112420
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,,,,0.3,0.2,1116660
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,5700,"[5.99171270718232,100][5.25,200]",0.3,0.2,1124040
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1130310
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,1132130
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,8700,"[4.5,100]",0.3,0.2,1134970
1,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,4,62328,0.0,100,"[0.0,100]",0.3,0.2,1908850
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,7500,"[5.971153846153847,100][5.0,300][4.8,1200][4.5,2000]",0.3,0.2,1173100
2,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,81440
2,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,100,"[0.0,100]",0.3,0.2,84570
2,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,82920
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,1238150
8,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,1240940
3,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,147530
3,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,148950
2,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,4,62328,0.0,100,"[0.0,100]",0.3,0.2,86160
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,8500,"[0.3333333333333333,100]",0.3,0.2,1313620
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,5500,"[0.3333333333333333,100]",0.3,0.2,1312120
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.8,5200,"[0.8,100]",0.3,0.2,1316500
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.47058823529411764,1900,"[4.0,100][0.6,800][0.47058823529411764,1300]",0.3,0.2,1315130
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.96969696969697,2000,"[5.96969696969697,100]",0.3,0.2,1318060
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,5700,"[4.5,100]",0.3,0.2,1321460
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,6600,"[5.911764705882353,100][5.333333333333334,300][5.142857142857142,1400]",0.3,0.2,1319840
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,5600,"[5.982035928143713,100]",0.3,0.2,1322870
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,5500,"[4.5,100]",0.3,0.2,1324640
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,3.0,5800,"[5.769230769230769,100][4.0,600][3.0,2400]",0.3,0.2,1326130
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,3600,"[4.5,100]",0.3,0.2,1328020
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,3900,"[5.823529411764706,100]",0.3,0.2,1329690
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,34200,"[4.5,100]",0.3,0.2,1331430
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,300,"[5.909090909090909,100]",0.3,0.2,1333080
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,,,,0.3,0.2,1334900
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,,,,0.3,0.2,1336860
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,5500,"[5.99171270718232,100][5.25,200]",0.3,0.2,1338490
3,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,400,"[0.6512667660208644,100][0.4915254237288135,300][0.0,400]",0.3,0.2,150560
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1370520
3,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,4,62328,0.0,100,"[0.0,100]",0.3,0.2,152340
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,19,62328,,,,0.3,0.2,1375560
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,20,62328,4.5,8800,"[4.5,100]",0.3,0.2,1393170
4,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,100,"[0.0,100]",0.3,0.2,265300
4,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,263400
4,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,261600
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,21,62328,4.5,11900,"[5.971153846153847,100][5.0,400][4.8,1000][4.5,1700]",0.3,0.2,1464140
5,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,100,"[0.0,100]",0.3,0.2,351230
4,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,4,62328,0.0,100,"[0.0,100]",0.3,0.2,267130
5,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,349760
5,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,348160
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,22,62328,,,,0.3,0.2,1533220
9,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,23,62328,,,,0.3,0.2,1534920
6,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,3,62328,0.0,100,"[0.0,100]",0.3,0.2,434780
6,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,430660
6,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,432920
5,xwiki,XWIKI-13546,7.4.2,java.lang.IllegalArgumentException,4,62328,0.0,100,"[0.0,100]",0.3,0.2,353190
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,1,62328,0.3333333333333333,3800,"[0.3333333333333333,100]",0.3,0.2,1606310
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,2,62328,0.3333333333333333,10100,"[0.3333333333333333,100]",0.3,0.2,1607780
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,3,62328,0.6538461538461539,2100,"[4.0,100][0.6538461538461539,300]",0.3,0.2,1609210
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,4,62328,0.6538461538461539,4700,"[0.8,100][0.6538461538461539,800]",0.3,0.2,1610750
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,5,62328,5.828571428571428,1900,"[5.828571428571428,100]",0.3,0.2,1612270
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,6,62328,5.142857142857142,4900,"[5.911764705882353,100][5.333333333333334,500][5.142857142857142,1300]",0.3,0.2,1613930
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,7,62328,4.5,4900,"[4.5,100]",0.3,0.2,1615630
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,8,62328,5.982035928143713,4400,"[5.982035928143713,100]",0.3,0.2,1617250
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,9,62328,4.5,4800,"[4.5,100]",0.3,0.2,1618920
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,10,62328,5.769230769230769,3400,"[5.769230769230769,100]",0.3,0.2,1620530
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,11,62328,4.5,3500,"[4.5,100]",0.3,0.2,1622220
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,12,62328,5.823529411764706,2400,"[5.823529411764706,100]",0.3,0.2,1624010
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,13,62328,4.5,30400,"[4.5,100]",0.3,0.2,1625800
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,14,62328,5.909090909090909,200,"[5.909090909090909,100]",0.3,0.2,1627450
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,15,62328,4.5,500,"[5.992443324937028,100][4.5,300]",0.3,0.2,1635890
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,16,62328,,,,0.3,0.2,1638770
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,17,62328,5.25,4200,"[5.99171270718232,100][5.25,200]",0.3,0.2,1640620
10,xwiki,XWIKI-13372,7.4.2,java.lang.NullPointerException,18,62328,,,,0.3,0.2,1642380
